"2022-04-04 01:39:41.274 UTC,qVQ2jXPMu+2MCbbgdatJTRNBfvkLZzw1fzdNpqHJVN0wWYtb6gK2Dmg+wR5wtpfdPtRpeEfzEhww4Snf2+uWYg==,#94B3FF,""1964,1825"""
"2022-04-04 01:39:51.812 UTC,fIq8cUkeQDleicswSPU1OaHVwIGlful9idybOGhSEKirvKn568BTCJhDC+b1sChbgwkOyfHTM7dL5Uvg6MRHfQ==,#00CCC0,""1790,1255"""
"2022-04-04 01:40:08.981 UTC,DVvW3A4FeV2c6hILT8ORlbpLF3KiUow0N95W9jBXpq7LMF4tvJ4qKH8QYB77Z/wLHAfcm4voVIzD9XL4NsXLxw==,#94B3FF,""380,1762"""
"2022-04-04 01:40:12.193 UTC,D8rgKc+f+Rr5Yimrw5/LST6o0L4/KY7opuikoSf15Fossfi7TTijxaSIWoOY5bK6qFtZTEi4ueZgW7i0GhOOVg==,#6A5CFF,""1441,1029"""
"2022-04-04 01:40:43.605 UTC,Sniaow+cJHYminjBU0DpOay7WLyC9N93zwD8StKa85y14bZoFtJwWa86JIip5fWTwKHLYEQ5NGJ8/a4WgwL/Mg==,#6A5CFF,""1737,1784"""
"2022-04-04 01:40:49.746 UTC,SYWpByoYVBc7ITs7yDNlhIGPG5mVQX/hAzU1Xjj8jSwasWmrQA/UdCCtmKKHBrt790rfmEuQBwLavH8aEZQGag==,#94B3FF,""1489,1522"""
"2022-04-04 01:41:04.719 UTC,7kjP7ZbScYRZbGfqQLHSEmeaf4QBiO9ESGFzOwAzEGAeuFIhsGgOQo0JNnIg1aF6dTkwhSyHTCBKjc5cYtIMqw==,#94B3FF,""1346,668"""
"2022-04-04 01:41:09.123 UTC,0ZF/Fr5CTuCudd09nbaqOvXp9z2nhELpp34vmWsaHJ3J3JVJnmH8tqRk3mhUYjdR1ilXzkawVm5Y/UV9FqwnvA==,#00CCC0,""1637,1759"""
"2022-04-04 01:41:12.105 UTC,E8jvtraY09P6MiOIpyJzYgCJoONx6csFIBVL3qZUvT5cEzufDYWeJEiPI+eK0nSQqnfawpF/dFFx3ioucdwuEg==,#94B3FF,""345,1804"""
"2022-04-04 01:41:14.025 UTC,E97b4uycdjDzGor7PX0s1+8CKzODKZKx40icKgoF/ZvY+IIt80LqQtG7kLLODTT7hnCHX1natQTE6GicwtvPJA==,#E4ABFF,""1105,1118"""
"2022-04-04 01:41:19.528 UTC,10FP/Kn7Oqk/rM99KWJYVRxM0j7XXE7fnc2m9cAsTSBlsfGdmklKLgtf3I6UBHSQbOnmF95f3y6Wu2chBBdHCg==,#94B3FF,""1336,1598"""
"2022-04-04 01:41:40.646 UTC,BpvJzrRmnMBcM/jS0AWgiQ8Da/H8IMv2gW1VMmCSxO6YayL8nA9b18H8iOngqCGpFTNT7z+MTsYQdMS1+04Gyg==,#94B3FF,""1991,758"""
"2022-04-04 01:41:57.535 UTC,8Nf5toDXT5X9FmlpaS3ic+MwXLZvvz30F9qJhNElPdfQk/h8xDuW1E+NRGBaPKwkjHAMToJ/3ps2k2MLAR+Fyg==,#94B3FF,""1460,1600"""
"2022-04-04 01:42:01.429 UTC,x3HgKpKOaWFoWUDmHFV833nFka0kRWWY7XmVQdD4EUaEQV8zWfbgn53FXPkkD6x+5L9UCp6+pV2Xq1+5Wb7EgQ==,#009EAA,""1207,1244"""
"2022-04-04 01:42:10.793 UTC,OfDILs5F6Bn+uslphCzeMOvgYfsRjpMxvrHWQNp3kk9gaNz3YZOTeBcEQgBvxV8js7BpG7dTbWiDaicAE2wX2w==,#94B3FF,""1343,669"""
"2022-04-04 01:42:59.272 UTC,OnW7xLSgxjVvCaxOgBDr3+hA9IhH6NW8NaOevs+eLKEGN7zkMM3UdPo9PjgQ2wokI6zZKTLcjTegxUjbz8u1hA==,#00CCC0,""654,1360"""
"2022-04-04 01:43:11.334 UTC,EEGSGCflxUbAsp+IE0I2BRb3n819uLDmorMPFxnLZUvRdbKvbg0+6Ustli+TCxaTqRQIVxwJMhHE1fbyzq6L6w==,#E4ABFF,""1734,1997"""
"2022-04-04 01:43:18.903 UTC,a4x2cZpa7qVG4u/Si54/oY3U0hPmkD4E/Xpaq/J0M3SJEvj+/iI8NWxgs7DkjcvKfHoqtIrPF4+WqZbn/8ufNw==,#6A5CFF,""729,571"""
"2022-04-04 01:43:27.169 UTC,rGRhT3YOw+rKi/d/xLpdpFs22ZG9h1vbTHmjFmNEHKgGlHrAWeJpfRdbaqCq1SsHQP1HbQb9XZTWJ+2c63LM0w==,#6A5CFF,""562,1437"""
"2022-04-04 01:43:33.367 UTC,HNVhO2k30Q2fwbFtgUi0M+Btq4/yijMRU2Yoke+kTTwQ0wnu8Ky0lPNsoXEcFZXIaKuJGx3/3cQOSnXec706YA==,#94B3FF,""1369,1539"""
"2022-04-04 01:43:54.605 UTC,67BiLiGz6vnEvqROwb2qP1z1tYTD/vShwPfB/ILa5uZCU5IC1zwx4emNiUEEVrTy0FHz35rA9yG3axbzFlyC7A==,#009EAA,""1437,1574"""
"2022-04-04 01:43:59.909 UTC,Um2bhMYgWLmxtz2rcaTuwJ3qQXteuxqILgbbYpcnJ6Edb5vYiP0c5jwYTs/M2sl7uQZTql0bl6DKN/u3bGjF0Q==,#94B3FF,""1421,1605"""
"2022-04-04 01:44:00.106 UTC,Bo0Eg1rVoXQwQuohwUvPVfK0bdaxu15EEvTkByZgvFKl1HhQUqhbQfx9CQILX+tl0yAAgYmiW9ea7z6uGJpVqQ==,#94B3FF,""1388,1518"""
"2022-04-04 01:44:24.752 UTC,nryz06KDkf7S3AWip4iM32qXhLTcXCZn8FOcwXFnOSUgWpSOxNqu2B4NGvKpbjq49eK16op5RBPdokWXxlq5NQ==,#94B3FF,""1077,907"""
"2022-04-04 01:44:43.601 UTC,mhxmSCu1Lb6RTzOXwGlgcdVPA9vF8avmrzjsnfa/fvdSeSu+kXU4vrL07ZVDmq2VEF5j/JHq6rOq/cfxZ01cvQ==,#94B3FF,""1492,1509"""
"2022-04-04 01:44:44.732 UTC,EfATb0IRvr/jTBlrpgRBYkbDGaX/eG7bDvAVC0bZXUdUyzlPaXavRKwtXsPMkpCQqDJNlDrvel1/d4ZcUXnjiA==,#94B3FF,""1493,1506"""
"2022-04-04 01:44:47.168 UTC,S2B90lNTOYz/MQW8aS598dF6XPc3n0f4aB4P5Y7rH8s/bh397jgVhXjPM5K9k0rXOhHViwGaX1VDXBmhoG2ugw==,#94B3FF,""1496,1544"""
"2022-04-04 01:44:47.388 UTC,DXB4XsC21Vz9Ag7cpgDcnHMR6qXiKyq+LRsIMC2ec6kDx6Oydjnln7n2Oanz7Tiw8AbDnktBVniwHkiOWMFWmw==,#E4ABFF,""1998,0"""
"2022-04-04 01:44:52.088 UTC,+XJjYfIE3Dxwi5IhpBnbE8p69mbqKwaTH78gyd+pjWnquVQdMN6Aj3aePdpgO0wBely4Pv6oOt29Z/R5FXhPJA==,#94B3FF,""1488,1506"""
"2022-04-04 01:45:03.187 UTC,SekunmS+AZnXmAE+Aho8NpI6/IeO5r7O2ph6wzZtHKGnKd04zAwj1cj6Bh2KAQVA/DV1+XK4hl1UgKv5hrujwA==,#94B3FF,""1473,1512"""
"2022-04-04 01:45:04.335 UTC,BuPabxVgYIM3UAa0WtJv+lO0fCH1R4A/ExftJ1hWJP1BN2b1fIIxiAZ1JtOeIQ+wTR9jKVxtrm/na+A5uhrySA==,#E4ABFF,""1164,1477"""
"2022-04-04 01:45:06.154 UTC,pXdeVuYR062iz1C6awP/KiMw7XLjWgb063nTmrPQvHBQSg+FltZcStvueSECtO6uYZU9dHIlCUPWM7kaiUNn2A==,#94B3FF,""1483,1531"""
"2022-04-04 01:45:10.876 UTC,RBz5M02p0wVRVHQQbNJ6pCaO0jnCrYb/R9inGo8VWCw3Lbwv9K5hdVlJ5wqfNBiy6geIxO1rbrhbFhvEhaxIBw==,#94B3FF,""1491,1510"""
"2022-04-04 01:45:20.348 UTC,8m8DJSDpv6pGYJxjPqSfU3H4D3qtiIsQHUF8lIRy5vvtNJvGi46UyrM3NqkQiy3rb1kaucoR4iVEwhguIPvmwA==,#94B3FF,""1496,1499"""
"2022-04-04 01:46:15.289 UTC,0R1fWzBM+8KMmbH4dCZrZS6V2Qb81EI0vJxz4TAYQHoGlT431Ycji/gl7EsTlEiddXdwYOZYg5mLqaoWFTdj8w==,#009EAA,""502,1593"""
"2022-04-04 01:46:18.863 UTC,W6/1TZYhaFOYEDM1gMjzv/rSI9MQoZfBttpyOZ7zZ7IiOoc573j9lX36cTfzVTL6ROPb7LIjh1G/o/5sU7ADdA==,#00CCC0,""1870,1221"""
"2022-04-04 01:46:41.916 UTC,nsmlIGZ95+sLANDhBnwSKXD0IWhM6ycSNiWTUiLkD6aeOUMdKNf19r0Lc1lusyJWSJPOShozvL30HCj0Lrur9g==,#94B3FF,""1645,1950"""
"2022-04-04 01:46:47.954 UTC,3auNYJydTK05Uwu41Wl6C7PvAatd7to8mXmXqr4LjIIa7SSloW3Pu+1hbPhcAC9qm/7v3+Ry4V0lcbtEPghLkA==,#009EAA,""1634,214"""
"2022-04-04 01:47:04.551 UTC,hTcGwo9dNSKk/H35q/OGmx6VQPu236aeUmNhqfyNTTLyZEc0Lkg9OOXd8CX6PJdlgok+AZ0h5GUmGeOiZZz2Yw==,#E4ABFF,""25,1228"""
"2022-04-04 01:47:05.01 UTC,mKnc9lRqZswflDfvSGTNzUt6hCTTPZRmpq+hMDYg2zwdltKaN3dND4jiu9zGzHt9CCDbNso4yyUmhtbE9McHqA==,#E4ABFF,""177,215"""
"2022-04-04 01:47:09.523 UTC,vBvEGdD3KIqytgzC9sVHIBgYIf+bk588sJ2C6EDTpUcCYIJp4DJ0pUmoNhuOZl0e48ZW/QLS4j53SWfL22mVdA==,#94B3FF,""1962,1812"""
"2022-04-04 01:47:27.988 UTC,Fn784zj/YS9tKD/YfihKOXTKSy8yKNMLGhG9CCcf1v00Ha08Z8XIMt6sXyALJDAXjF5NJTwM3qFa1xWqesBVEw==,#E4ABFF,""1564,65"""
"2022-04-04 00:53:53.743 UTC,OhXS+b9hYgHn8nLdxhTEjOuSfXCJ0YwZYUu2GMUCUKV6bf/SyhsnpJU2k4btCMR7/by9CZAt76ojARuOS7Rg/w==,#E4ABFF,""339,1624"""
"2022-04-04 00:54:12.063 UTC,RH1EVZYbVzCk2IkYDIT+PzCd29f2YN71mmw73XFUqybo7a9ZjhYkzAiCD5PclTVukmvUDhaGUeO7nBfAkSN/kg==,#94B3FF,""583,1035"""
"2022-04-04 00:54:33.186 UTC,Jzj7KXTjJ8WWCDqpEXZo75kDI6x/XW0HmG53lG2o0GudwUoh7ZlWEJG3zg1BWIe3df81eHH4RGoU3OJ3E/A9YA==,#6A5CFF,""1728,1994"""
"2022-04-04 00:54:41.463 UTC,4fZ70DLxdZw9nmWCcuaUvBG6f7OkXX9s6QNY2NjZ6ozauqC/Tvry6ys3to37Q05wtlcEHyTxin62hHXw/n3R7g==,#E4ABFF,""1824,579"""
"2022-04-04 00:54:44.411 UTC,hMutvQlQBG+MQdr39Z31gHJRIKt4y/Hn6fpMU/I9iPbOBRQamFvMPr4gR5al54pBXhxbCLgCnxX7ybpK6u1aww==,#009EAA,""351,1931"""
"2022-04-04 00:55:01.602 UTC,bE/uAG/ZKwwc1SXc4kFNW7Vasc+8KQQ7q2CGmejwpJE69oSGMtV2sJfeyjzM8wExdUr76BkdfZBr5aWN8B20cw==,#6A5CFF,""1597,1174"""
"2022-04-04 00:55:02.479 UTC,CccDXj8fMlZNvzLGRl9swhjCmKShAD5qcxM2REXckPR42F3nytjHqy82rClXlL4JaDTN42USsR6IxSA0GxffIA==,#6A5CFF,""1933,1121"""
"2022-04-04 00:55:10.936 UTC,aHO9lUxT1g+Wlm08VrDrCRSRp3ZZMJBmv59+1JWzje2x7UXSTM+fQobcbcO1Y23bWZMl/bl+5nZ36vYsWRhLfQ==,#6A5CFF,""1243,1017"""
"2022-04-04 00:55:45.756 UTC,JHZDjkRXImybIu856/lJbNZeoyN0M5I9Fio3bqMJ9k0sAZEUC3poHtTrkQafSJVBQskHTHjnIipMz5rZXXOPTw==,#6A5CFF,""1955,526"""
"2022-04-04 00:56:01.165 UTC,O/qndTOy9xd6By4lVPlCoi9W5F+paQzL+qDnxBUZzuBWpYUdMt89eZ1dAs7tHOvm6bV1Qyw4r0FqVR2uH57hqg==,#E4ABFF,""652,1897"""
"2022-04-04 00:56:01.548 UTC,BO6e3M5C6vvaD/N91rdtR7OmqwKkbpiL8AMm94Avx2xpfOf/+uUtdQsQDAr5f2fbDdIdMO889Eaav62eeEE7fQ==,#6A5CFF,""1718,1151"""
"2022-04-04 00:56:08.455 UTC,4EAi5K32czQbbINyysTTC2Sbzv9aVKiHbEgvbWgKL0u8IKPxXTkzhmjOQv9RVVq6aIaWbqmkYsOsi4Hcpd4Wrg==,#94B3FF,""877,1109"""
"2022-04-04 00:57:00.124 UTC,RS9Y+4sjPnT+mio55ACLrHuaOrlmzLDkH/DkVdupRpX8V8eAdAfUt3Ina+OHnGaInasb0qeYIJIUPz4PAXbBWQ==,#6A5CFF,""194,680"""
"2022-04-04 00:57:00.562 UTC,ZyPqyfoX8F7UoNS5pWViJdUo3Mq6iSeJsuwZaAoM5999Hf5qL2GhfC5cG8iUf3pCAk0xhptCSo5XXvvQY3lhsw==,#009EAA,""540,1389"""
"2022-04-04 00:57:17.608 UTC,YaPE6yjWRH+Ukzeqtpv476nrXM+s/H+UlBBjlDGhgn+MYqjSu0URmsmdD7UxbUPubAzA+PXUzkcg1vGJbrJIIA==,#009EAA,""56,1940"""
"2022-04-04 00:57:52.088 UTC,Boj/MtT32hXKalZleddl47O3klziWbOFL+myMgN0OWJtd/AMY58P5DdFajwsXZAkTneEfy0Y6xV0efjfAzgGpA==,#E4ABFF,""1240,1250"""
"2022-04-04 00:58:03.1 UTC,cMqAO9e5VXzlBXiOBCvskxXleOHPt026DesWHhathfTbmAR2hcSItgitvaJN+dx5aSvTzgXnKPHZQBPtAU3h8A==,#009EAA,""1217,1196"""
"2022-04-04 00:58:22.884 UTC,Zxg6me7hDshpT28UYY/eGZtFk32Ljj1yB+WS9rxCfxWk1FwIQN4rvbv28b547NdKGONArV+LWlHp+fZ9Pdel5Q==,#00CCC0,""970,430"""
"2022-04-04 00:58:25.531 UTC,J++FNgcrDg7oNYjly3+0vIUEFw50CYkZayDyb6alM2vJHnSFIbO7KG0Z+fBb94OQDaEWFTAJOloGM5uoZxs6zw==,#6A5CFF,""1845,582"""
"2022-04-04 00:58:36.331 UTC,eO7xVKR8p48FdQ8wXxEZgw1mgTE5yRH9Bj8qV4Uus5SMPnBaw5lKa+a9g05axGlGkZ+1/QXryvdDK9HMoEqp0g==,#94B3FF,""605,908"""
"2022-04-04 00:58:37.315 UTC,6YFPcrhVGaxwymyDmuCkjinsUBRHmW3W+kzNHARlydMU3+T8n1QpGhWco1HN0FLPmDwaiRJGc7m7FJtd+gYD3A==,#94B3FF,""1146,871"""
"2022-04-04 00:59:05.708 UTC,6TabHsgTQRaE4t6s0qg+MS6LRCCpE1/EFQ4DNKng0RR24olaHhm9dbZnYHP4/dWAxoBqaBHffo5JJzt0ESyA7A==,#E4ABFF,""1157,1600"""
"2022-04-04 00:59:11.858 UTC,ZGqmwkCvPzIAmGHhbIk2rO6IOe/yZv8KjvEpFNrx6kLIXep77w+kFHRzXXnq5lUbLZ4MBqzyqx3SlhDeXa7Lag==,#009EAA,""1281,307"""
"2022-04-04 00:59:13.165 UTC,sKSTt+LjLsuVE2IZtba0nJN9RQTk3K3EzgjrZZUhk8M/rE9HHVdfjQ3iUy7ZvK+fQjXrle/QUFgzB1E/C28Maw==,#00CCC0,""1382,1675"""
"2022-04-04 00:59:34.573 UTC,BPxpYLdVRGtcRgvWFc9XdoQNw+tt4wimUYxLXie0XF+eE3mxvdaeYGrxgt26iBTzCi3TXyS0Yc0MwaoE5b5Mcw==,#94B3FF,""0,33"""
"2022-04-04 00:59:56.912 UTC,UTDIrzAtSlMqs2OLvTJ3Zjv9qE5WZN9uyxeFMFhVD6nOWO60BW/+ZK/zJkHdrI9Cy1ps2yJ72f1mpO5gYWcEww==,#00CCC0,""1335,1677"""
"2022-04-04 00:59:59.491 UTC,FqyU5Q+rOOTY/cia9zmUMfVb19unFs84NV4fJT4uUgh0Akew+E1OQ6k0oc6yHLOXxyIeqgni2/+kPc6wVB+mmA==,#E4ABFF,""1161,1419"""
"2022-04-04 01:00:09.634 UTC,h5Wxch4QWiNi5dJsejuQpSiCGdnaM2YFbf3hAwlsr2Lmue++r3yOXZqrgr/H5uw4I5gJyJ0PnYvwAZeOs/iP6w==,#94B3FF,""212,504"""
"2022-04-04 01:00:18.279 UTC,hHGfAWBmLDQVFR8UzmfTNbSEGuIsitJTHYa3FhFDBDrbd185T56xQBasj+7Th2NX9QdPTJkcW7nx3nmPfzyUBA==,#E4ABFF,""1233,1259"""
"2022-04-04 01:00:19.857 UTC,7kNmgG139ZlzuvX20CjXBEcZ8nfWNjOtajQlHYPJavTFB8uopNVVKMj2XliYkb2d4EIa7UO0bIBH5Z0mP/2tiA==,#009EAA,""1333,1309"""
"2022-04-04 01:00:34.409 UTC,zDoLoyq9UFYkXrcCR/zjabCIsjx3fxmd/lvnvsTScDj4YuO5OSnQa942wE7SmaErD5N58znGNm8p8rx/39KHpQ==,#00CCC0,""1392,1677"""
"2022-04-04 01:00:55.59 UTC,Rx432f2Cw9Uyef8ekEhTHMjqz5rhdC5MiTfpvRptQYjb1x6d4mIPwM7L4aEfHdHtIW0W7h6x62Xx4+ASyASovA==,#009EAA,""360,1403"""
"2022-04-04 01:01:04.781 UTC,L9izmpcSZDaFjJStHujEkY5fNejdIMxIbHVf7u1RXrddmmfJTz9hpwMuPrwdTDVTTJr1I8l4gQaNpiI6KuqvSQ==,#009EAA,""120,1107"""
"2022-04-04 01:01:27.336 UTC,Sq8SA0yZHq0ApZEtKdfVxWmK1pphDuDPD0korzZVCWv1O2pqKl6yZG4OPRAgjaRUk7D3rJu23PYDIZV8TR+vag==,#94B3FF,""583,1034"""
"2022-04-04 01:01:42.969 UTC,AwMRLSL7PTxAojWYktonmoCBd0S9Ywdlq30fiDho399x4BrwSSFNuGH/XYmr+PcSLQ5JzymxUr9FjCylI3x2LQ==,#E4ABFF,""1909,1725"""
"2022-04-04 01:01:58.885 UTC,RZPkUxLv3CmzJAOZHzjMc8wmMa/ejioQiw/cT4g5G5H5Rfjh3qbxQs20rn9ywwLTVXGIc0J63xINsKz0ZgKTTw==,#E4ABFF,""946,1442"""
"2022-04-04 01:02:12.078 UTC,pccFBVJKGhDWE0oTjSFnNppDACfgcwo/fUmPjLcb/6wLMzyJWtBcoX3xxEdYXOrYyZq878t7Dm3XTiqdBaUnKw==,#00CCC0,""214,606"""
"2022-04-04 01:02:16.117 UTC,A+iui4pVk2X2kMzed6JiWaKEz3JvGiRkqFzEN50HPcK0Dhh912YhCSBpjwmEJP00qBSA1a8gFDAvXau9jbCBbA==,#00CCC0,""1521,454"""
"2022-04-04 01:02:21.059 UTC,MZJZXUjRwiHk712p+OYHkOVMTwsxu7qiZXty6zErPSUWemmjGwpantBZ78jnfl8FMioh99W6r2c1y6lUxYyHrQ==,#E4ABFF,""1947,221"""
"2022-04-04 01:02:23.716 UTC,7qu9aEZG7aMw6DUU39B6YwhuiQVWoJZWHnwxayV6MLt3naGlmrqa5y5Z1AnUNLrDzqxd2SvFroqx7rdC2Fv3aQ==,#6A5CFF,""1206,1287"""
"2022-04-04 01:02:26.479 UTC,Z0UV/TWJqBPCvQpyLyWYOwYYoJJdVDfk8jrY6tUecc+WhLHPF0+q5S43YswGRaQIOFvgfooxC7KoXShgGZ3R7A==,#94B3FF,""660,59"""
"2022-04-04 01:02:33.656 UTC,8O0NBQTcCq2ETWUe2SQGAcyo9EXPNpXHz0RBLL2snRxoSn6BlwmX3rs09+d7ls0T904jFlPUMdUYcgImEwA1sQ==,#E4ABFF,""137,1497"""
"2022-04-04 01:02:48.979 UTC,f3s38kHIWT7Bc2BX2GcKNRQv8XHT9LGI1nr+FrJaiSSkd8xqM0iV4MQyPdh3KEP//vB29dib+ZIVzujijFq0KQ==,#E4ABFF,""1239,1880"""
"2022-04-04 01:02:49.394 UTC,tLJboU6O/plL4xshFojODlNTeEO/5c8EIYAVXlCyNOKwTMO34lxR62jo2XPNWMyb58S7Vld/HRd0dO8sIkPNvA==,#E4ABFF,""768,697"""
"2022-04-04 01:03:01.206 UTC,DOLXSvc8jUsTogPxw2Twqzg/d8tjJOyja5EBmxKoERgVEx/TD93Tjw+V/qVTm1m0rEGK5nzRQ1zBVqPzah6ZQg==,#009EAA,""1499,1062"""
"2022-04-04 01:03:13.512 UTC,/MCXc6nDzAYEaeJVTp9WpjFJGtGTL0bPcwI5ud9Fdny6KyQg4ndfrBdgCNc2CfWQuTayVQsDe6r/aGPnp/0Tmg==,#94B3FF,""1691,1245"""
"2022-04-04 01:03:38.499 UTC,ZwKCXh19bN8ECOoLw7dOxJCV1OCTs09BX0e1vSfYSC8ahc+UoyDICOhKqLiCosvxVmcidyBdpJBGLi66/HXIqA==,#00CCC0,""122,12"""
"2022-04-04 01:04:16.579 UTC,XjtHgHSWhi/geNPzNs/kib+gO25AhtMX5bqL2c/ekJYpZYJp/F8quKD4NyH/OYfXKPo5LtXYjKiNrPGdgksnlw==,#6A5CFF,""794,1448"""
"2022-04-04 01:04:41.47 UTC,n4LfVNpQBGABUK0La0+ESwaOKX5igvICkH/ILulBl4xxhBt5x3Un1SbuQaOdx9khU2k48pKF/1d3yCJJOpg5KA==,#009EAA,""1656,261"""
"2022-04-04 01:04:53.73 UTC,hNdRIjWWxt5+6XfS/Ygiln3FrkKcMiuCFXp7Da6HnJWhp3HcspUaL29oScQM27Ydrw2nJj3GwNyfzUZkCv3cwQ==,#E4ABFF,""371,1006"""
"2022-04-04 01:05:12.026 UTC,R5iFGLF4CYlQ2hKTXcgfYwLeQ0sebp/kSwshDHWjsge8gUIyGOkfSgZzTahdf8fhBmqe4CCFZiIqe0n0q+QEeA==,#009EAA,""413,1492"""
"2022-04-04 01:05:28.054 UTC,X5jP3vTNh/jY0eFJxiXkkP4OrFDu61osBd0g/DDW4kMLdew1eUEyKVKksUVcLtcdgWIjUmws1KT3/bWZVfPkhg==,#6A5CFF,""1872,1846"""
"2022-04-04 01:05:51.938 UTC,Wz8GFpRbNZCZT36cEhUjQhtwXYDgqPj2K8yrS31GGpcecnI5NmHushVJ3uGYcWCckpaFXQcGH2pIrpmtdfwwaw==,#6A5CFF,""1831,158"""
"2022-04-04 01:06:03.813 UTC,KC/s8N67uU1g5bMaVNkoWyrcElzemsStCM3yjs+ydFA1FbVzFOQAQc+3Ud/+BpRZwmG/tk3jLo29p9CLnBaIYw==,#94B3FF,""575,1030"""
"2022-04-04 01:06:26.76 UTC,YMOGmK3Va4usprFumES22WungfcrSeM+QoQCop+Yx9h2ZItMz0VRg2/Y4fphWMsOQxbZCqwmA7o074IZ2xk85Q==,#009EAA,""372,1984"""
"2022-04-04 01:06:38.01 UTC,IfpQRsKYKP/jIh0L8eMKwzOgZlpziiEHVHyYlxB0LcAsgqlulLyIDglxfjUsZvComaU9QSXTjVE77MpMisCw8w==,#94B3FF,""1103,1506"""
"2022-04-04 01:07:05.122 UTC,SDUCu5+vLafkz73U7Wt11en3FpLuiyFs7dEjxtxBgUGCuwwb8QhfCpgtYT+DBhuTcGreG2pLnav4GtO31gGJuA==,#94B3FF,""1754,1202"""
"2022-04-04 01:07:26.011 UTC,f/BHWSYOPiRO97u1Z9k7yG23y0R7GhneXKu5HEUSM+DrVHvsEDRJVCTMXGcngrGtJ6iMWuyoFqOYT85hOgiWdA==,#94B3FF,""498,1320"""
"2022-04-04 01:07:27.812 UTC,GxldGp+zXhDu8dCWdzMY059Q9Uz6Hp9+ruDaC7y8l3Yr5mNaI1Nc7eCpto4dbPHLJAQ1qfkjD+UnG2oYy+X6Tw==,#6A5CFF,""1238,1014"""
"2022-04-04 01:07:29.072 UTC,/MUlyg4zL/z5c12XbfgrIVMYrip00mHnOYvSUj2XvoRKRop6xWvhXjxrUI5kgmUcl8alxXODUYUQeGvN7MU1aA==,#E4ABFF,""1387,516"""
"2022-04-04 01:07:43.257 UTC,WdfX9nMnHhJUKKo8OWu3KrhwjPv8hKT9AgGGtdAZ/p24emwWmJ3viVDOfvwY6rgKVYk12ZuW+mzALgewGUE8og==,#94B3FF,""1227,1459"""
"2022-04-04 01:08:17.077 UTC,igCcTcuMLZaRBcfhiBz/LcTM9khkYx7ti6zsdSiiV07VWj0dF6m2NUkm4Ah7SxFowSfcFsK8T6waIHhBFs3++g==,#00CCC0,""1135,655"""
"2022-04-04 01:08:27.088 UTC,2mSl1djOSa0WHGcllhI8cXAB/8npc5brUigSc4ueXEXQt3zY7T6FEtffQs8UV0GfbDBI84pUiONl/QvvT+y7mQ==,#E4ABFF,""103,921"""
"2022-04-04 01:08:33.42 UTC,w6FOpi1ihyrahcZWcUIa/C3PPv26Q000c3FJVUDDBHEOqE8kMEydsA1lKx+kRShF28ipA5z5HaIjd7JGkGLCYg==,#6A5CFF,""433,410"""
"2022-04-04 01:08:34.686 UTC,qcjjmqpMjoHVGGgXYjkEM2SiFANLTNzR6DjdAiTrlmvZ+ORJiR6NZcDY7KYek/qZtnrRy+xQ5poe113CU1XXnw==,#00CCC0,""1600,1972"""
"2022-04-04 01:08:34.81 UTC,KOL/BVhw9ve8UlHrStyn8rXf0WLnYydI0sXN/nd0w7oYziIYL8A4OiShcRcWii/caqyQitS98b6YQQbekSb35g==,#00CCC0,""909,18"""
"2022-04-04 01:08:34.94 UTC,6IiBCfkmy0JhWowkNUdZ3KgSObAapLilht9tWpo2nNY2XYQCpJ50AkZ3YQI6J661k6Ln5PfQ9NhZi4e52iTZLw==,#6A5CFF,""124,1900"""
"2022-04-04 01:08:52.483 UTC,0pXZdVdfzNx7kHWTdsqeP3G22pLTgyQXj7QQIGwJMjOJJjtDthygzcNPmTRkgja+1G20u8ISLuMTlhnbKqj4mQ==,#E4ABFF,""102,921"""
"2022-04-04 01:09:05.848 UTC,tbVjjZ1lj7XrIiucceHEQ+mAgqkTfkpVOzxt9K3UUZIQEGo4fQJILq5UkQYIFhFWcnro7UXWB0ygC9oaUJuZ9A==,#94B3FF,""1856,584"""
"2022-04-04 01:09:07.099 UTC,N1A5shM4jXu4VHkNv8gO7dL8jgEuicE0CSqEBULpa4Jx7Qpac46fA8jtO6AUXdaAupMSvElWLcapZrShzMz7uQ==,#00CCC0,""1752,941"""
"2022-04-04 01:09:14.286 UTC,72YBtZhXHr1KJtBgOkruSTGBG22qWcPzyqBxhI5MPkDgsGrzOP+q25PUWOl7f+RUuGyyFoJ/zDiv7kiBFbG0gw==,#94B3FF,""1535,315"""
"2022-04-04 01:09:16.919 UTC,nZ3QQQ4qLhixNWNQz9P6MAH/x+aME0RMXdanuecxf+Khz0inlldskvti0IXcvpd1IaE4boYAnisZYj/qRr59BA==,#E4ABFF,""436,1843"""
"2022-04-04 01:09:19.387 UTC,Getm7R27heMoFzpnr9K3AtlFG2fFR0Yd4U4VNQq9PXJ+1Bw/la0YY8gotfr9ZKC4DaJLVmV9ParHIWum6KAfXw==,#00CCC0,""1768,660"""
"2022-04-04 01:09:20.702 UTC,lkElhRr9GG9xgrp3VA0RD9E1Q84TkFz65lwzmbbvIwl4jN+4LJ42+5D5iTltZs6sRYKv8yBcUek/xjbZg1FpIw==,#009EAA,""412,429"""
